"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3E13VNJ1NNWK95D2HSJW6SFITH01IE","AELOYBHVZFDW9","Submitted","Wed Aug 05 05:20:07 PDT 2015","Wed Aug 05 05:20:51 PDT 2015","Sat Aug 08 05:20:51 PDT 2015","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","48547238"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","31LVTDXBL7BASBKP0PVO4ZPNEG7RLR","AETIZKQNUSBLB","Submitted","Tue Aug 04 09:50:45 PDT 2015","Tue Aug 04 09:51:36 PDT 2015","Fri Aug 07 09:51:36 PDT 2015","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","41282846"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37QW5D2ZRGNREJ0JLPMPP48DGKYS85","AG0X3PQK2FWQJ","Submitted","Tue Aug 04 22:51:02 PDT 2015","Tue Aug 04 22:51:46 PDT 2015","Fri Aug 07 22:51:46 PDT 2015","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","87952575"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","34FNN24DCMA5NNTQMX7BV6MNVFSY5M","AHPOH7GFQK14J","Submitted","Tue Aug 04 22:30:44 PDT 2015","Tue Aug 04 22:31:15 PDT 2015","Fri Aug 07 22:31:15 PDT 2015","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","64578677"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GNA64GUZE5WEL24VNQHIKJLW6UQ5U","AHQXCSWP0U6KO","Submitted","Tue Aug 04 16:37:45 PDT 2015","Tue Aug 04 16:38:37 PDT 2015","Fri Aug 07 16:38:37 PDT 2015","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","40485898"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DUZQ9U6SMPPPVWWTIXZHISLRGNSVU","AHV4U78TUUDKI","Submitted","Tue Aug 04 08:16:46 PDT 2015","Tue Aug 04 08:17:18 PDT 2015","Fri Aug 07 08:17:18 PDT 2015","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","94602034"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","339ANSOTR53MF6ZOP2PEB7BH2N0KI0","AHZPOM46IUJ2N","Submitted","Wed Aug 05 05:26:24 PDT 2015","Wed Aug 05 05:27:10 PDT 2015","Sat Aug 08 05:27:10 PDT 2015","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","62794281"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TVSS0C0E113JK9G8S7LDP7L08XTWO","AIEPNTBM9BNSE","Submitted","Tue Aug 04 05:54:26 PDT 2015","Tue Aug 04 05:55:12 PDT 2015","Fri Aug 07 05:55:12 PDT 2015","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","42274851"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3NPFYT4IZC5E3FS0YX40GP63JGVGXV","AJVGW8ZY3SWE4","Submitted","Tue Aug 04 05:56:25 PDT 2015","Tue Aug 04 05:57:03 PDT 2015","Fri Aug 07 05:57:03 PDT 2015","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","70149133"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3PJUZCGDJ6H9944KCJMY893NOUR89O","AKATCXM6HXIU7","Submitted","Tue Aug 04 05:52:33 PDT 2015","Tue Aug 04 05:53:11 PDT 2015","Fri Aug 07 05:53:11 PDT 2015","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","69844542"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3WETL7AQWT947KW2XCEL5CQAMFT35J","AL19PSNQDQJWF","Submitted","Wed Aug 05 10:46:15 PDT 2015","Wed Aug 05 10:47:07 PDT 2015","Sat Aug 08 10:47:07 PDT 2015","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","23070484"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ITXP059PWKGY0W2CTJGEUHRWWGJS6","AL3UGBNTPA0I7","Submitted","Wed Aug 05 09:36:58 PDT 2015","Wed Aug 05 09:39:25 PDT 2015","Sat Aug 08 09:39:25 PDT 2015","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","31724302"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","32Z9ZLUT1LL5929JHCZMICRBMEMHOD","ALML8V38FDV0","Submitted","Tue Aug 04 23:26:36 PDT 2015","Tue Aug 04 23:27:26 PDT 2015","Fri Aug 07 23:27:26 PDT 2015","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","20310214"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3YZ8UPK3VTN95ZI0R6XU6RMKR6MUC7","AM2WGEJDWJY1I","Submitted","Tue Aug 04 05:59:38 PDT 2015","Tue Aug 04 06:00:26 PDT 2015","Fri Aug 07 06:00:26 PDT 2015","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","52693474"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R0T90IZ1SDQ0HH5718D2CLTI1EGC6","AM5PNAQJEDK8T","Submitted","Wed Aug 05 09:43:37 PDT 2015","Wed Aug 05 09:44:06 PDT 2015","Sat Aug 08 09:44:06 PDT 2015","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","25059588"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3SB5N7Y3O3566PMPVLFT7BJS9D3G01","AN2LAS3GP9FM8","Submitted","Wed Aug 05 13:24:37 PDT 2015","Wed Aug 05 13:25:29 PDT 2015","Sat Aug 08 13:25:29 PDT 2015","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","23579101"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3HSYG7LRBJZDL1PCP5AQONQUUOXKKD","AN6WT1D6EQ8V5","Submitted","Tue Aug 04 05:43:11 PDT 2015","Tue Aug 04 05:44:56 PDT 2015","Fri Aug 07 05:44:56 PDT 2015","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","31492413"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3WRFBPLXRAP8X9281CA7ZTQWDZY3NC","ANBP9PU6EH8DB","Submitted","Tue Aug 04 22:32:06 PDT 2015","Tue Aug 04 22:32:38 PDT 2015","Fri Aug 07 22:32:38 PDT 2015","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","85382135"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3X87C8JFV6CXKN0F7J3PBVTDAO2QSS","AOW8XHXW76DSF","Submitted","Tue Aug 04 05:53:18 PDT 2015","Tue Aug 04 05:54:54 PDT 2015","Fri Aug 07 05:54:54 PDT 2015","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","15165817"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R5F3LQFV2LR0N9DNY5TIJVGI2KZOY","AOZMBH3OIDCG0","Submitted","Tue Aug 04 06:03:58 PDT 2015","Tue Aug 04 06:04:33 PDT 2015","Fri Aug 07 06:04:33 PDT 2015","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","53029332"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3RJSC4XJ10V8QSX5EPW23ES3J0550G","AQ2INPVVXR1G0","Submitted","Tue Aug 04 08:55:04 PDT 2015","Tue Aug 04 08:55:51 PDT 2015","Fri Aug 07 08:55:51 PDT 2015","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","75710158"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","392CY0QWG1S114AL4A2Y4QML50G4IY","AQ7RNVB2GZKUZ","Submitted","Tue Aug 04 16:21:23 PDT 2015","Tue Aug 04 16:22:03 PDT 2015","Fri Aug 07 16:22:03 PDT 2015","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","67418707"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3FFJ6VRIL1PK2GSKL9FWSNW8OPAI08","AR95C0P53AFWJ","Submitted","Wed Aug 05 10:00:41 PDT 2015","Wed Aug 05 10:01:30 PDT 2015","Sat Aug 08 10:01:30 PDT 2015","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","58879485"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3IGI0VL647LXJYVUKAUZNWO78RIONI","AR9ZC60MDS2Q","Submitted","Wed Aug 05 09:35:22 PDT 2015","Wed Aug 05 09:38:04 PDT 2015","Sat Aug 08 09:38:04 PDT 2015","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","98335118"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3YWRV122CS07TWSNAUHP45Q11G8U8A","ASDKBXZBSJNZD","Submitted","Tue Aug 04 12:44:16 PDT 2015","Tue Aug 04 12:45:02 PDT 2015","Fri Aug 07 12:45:02 PDT 2015","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","22367501"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3V26SBZTBDF3ZRNKP7GAYH2K29VZZE","ATHS9GUME1XCA","Submitted","Wed Aug 05 10:03:52 PDT 2015","Wed Aug 05 10:04:51 PDT 2015","Sat Aug 08 10:04:51 PDT 2015","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","27022094"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TOK3KHVJTJ8GD3743DARZ2H8CDO77","AU5Y7J1PF0UIT","Submitted","Wed Aug 05 09:49:43 PDT 2015","Wed Aug 05 09:50:20 PDT 2015","Sat Aug 08 09:50:20 PDT 2015","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","62852104"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3137ONMDKG65XF1J3SE8S0LW3BYGE2","AUQ79MANVDU9B","Submitted","Tue Aug 04 13:54:49 PDT 2015","Tue Aug 04 13:55:15 PDT 2015","Fri Aug 07 13:55:15 PDT 2015","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","90124243"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3K2755HG5S4UR9ROWDX64X3Z2MTDF7","AVPKE76DJLWK6","Submitted","Wed Aug 05 10:27:41 PDT 2015","Wed Aug 05 10:29:01 PDT 2015","Sat Aug 08 10:29:01 PDT 2015","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","66977828"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DR23U6WE5F92KNPNSDFRJ0LT4STE8","AVX3SWFMBEPMZ","Submitted","Tue Aug 04 05:49:00 PDT 2015","Tue Aug 04 05:49:28 PDT 2015","Fri Aug 07 05:49:28 PDT 2015","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","44041203"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3LJ7UR74RHETF5LC1QFQ9YI2R0JN48","AW0K78T4I2T72","Submitted","Wed Aug 05 09:55:51 PDT 2015","Wed Aug 05 09:57:28 PDT 2015","Sat Aug 08 09:57:28 PDT 2015","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","46120082"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3570Y55XZPK33KIA3TQ2Z3DCLMPGY1","AWRAXV1RIYR0M","Submitted","Tue Aug 04 05:57:34 PDT 2015","Tue Aug 04 05:58:02 PDT 2015","Fri Aug 07 05:58:02 PDT 2015","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","33928167"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37M28K1J0QECY4A8VTXPTUNLAN6AJS","AXOR2N1EAFVYF","Submitted","Tue Aug 04 06:58:12 PDT 2015","Tue Aug 04 06:58:39 PDT 2015","Fri Aug 07 06:58:39 PDT 2015","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","53353045"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TR2532VIPVBB2Y55GGDDPLZE7J6J7","AYG3MF094634L","Submitted","Wed Aug 05 09:38:26 PDT 2015","Wed Aug 05 09:38:59 PDT 2015","Sat Aug 08 09:38:59 PDT 2015","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","41132721"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3HMIGG0U4L7OA5CSKVEE7QWEX5TY8O","AZJEGHE4605S5","Submitted","Tue Aug 04 22:32:11 PDT 2015","Tue Aug 04 22:32:46 PDT 2015","Fri Aug 07 22:32:46 PDT 2015","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","68643189"
