"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3FTF2T8WLRJKZ502AM24MP69663W9A","A3OWHW7XYQU52K","Approved","Wed Aug 05 20:04:20 PDT 2015","Wed Aug 05 20:05:02 PDT 2015","Sat Aug 08 20:05:02 PDT 2015","2015-08-09 03:09:26 UTC","","","42","100% (1/1)","100% (1/1)","100% (1/1)","84202318"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3JAOYWH7VI54OBO368V2DEPT8WSL9T","A3P2LT53J1GUBG","Approved","Tue Aug 04 17:12:43 PDT 2015","Tue Aug 04 17:13:32 PDT 2015","Fri Aug 07 17:13:32 PDT 2015","2015-08-08 00:17:37 UTC","","","49","100% (1/1)","100% (1/1)","100% (1/1)","87102668"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ZPBJO59KP2E55IUR3L67IFCI3BDHE","A3Q92WMGIHEPSD","Approved","Wed Aug 05 23:39:32 PDT 2015","Wed Aug 05 23:41:22 PDT 2015","Sat Aug 08 23:41:22 PDT 2015","2015-08-09 06:44:04 UTC","","","110","100% (1/1)","100% (1/1)","100% (1/1)","25292728"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","34HJIJKLP5X6NAUL3H1HJFCFD3K4V5","A3QSJY1FFN0N6V","Approved","Wed Aug 05 09:40:57 PDT 2015","Wed Aug 05 09:41:28 PDT 2015","Sat Aug 08 09:41:28 PDT 2015","2015-08-08 16:43:09 UTC","","","31","100% (1/1)","100% (1/1)","100% (1/1)","99884982"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ZAZR5XV01JQRYCAXTW2NJ1ZTQJZCN","A3RR85PK3AV9TU","Approved","Tue Aug 04 23:26:17 PDT 2015","Tue Aug 04 23:27:21 PDT 2015","Fri Aug 07 23:27:21 PDT 2015","2015-08-08 06:27:36 UTC","","","64","100% (1/1)","100% (1/1)","100% (1/1)","50481918"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3VW04L3ZLT7PP1NQN7444B6YM8AXXR","A3RYH6OUH7BJ4Z","Approved","Tue Aug 04 23:36:40 PDT 2015","Tue Aug 04 23:38:17 PDT 2015","Fri Aug 07 23:38:17 PDT 2015","2015-08-08 06:42:37 UTC","","","97","100% (1/1)","100% (1/1)","100% (1/1)","65194685"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3OLF68YTN92WT2OCC364EWVTHGQAFQ","A3RYI5HXC2MJLN","Approved","Tue Aug 04 07:25:45 PDT 2015","Tue Aug 04 07:26:14 PDT 2015","Fri Aug 07 07:26:14 PDT 2015","2015-08-07 14:27:37 UTC","","","29","100% (1/1)","100% (1/1)","100% (1/1)","71690704"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DEL4X4EL6MEP6D0S3Q6NPD7OE3YXX","A3SWVCOJPJM7KQ","Approved","Tue Aug 04 23:18:16 PDT 2015","Tue Aug 04 23:19:09 PDT 2015","Fri Aug 07 23:19:09 PDT 2015","2015-08-08 06:22:36 UTC","","","53","100% (1/1)","100% (1/1)","100% (1/1)","49380693"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","374TNBHA8BWUG9CO6PVETHHERA6QYG","A3T7N659X3PGKV","Approved","Tue Aug 04 12:51:23 PDT 2015","Tue Aug 04 12:52:30 PDT 2015","Fri Aug 07 12:52:30 PDT 2015","2015-08-07 19:52:37 UTC","","","67","100% (1/1)","100% (1/1)","100% (1/1)","47215652"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","33CKWXB73JL99ZH49LYQETYWCL0119","A3UJO2A7THUZTV","Approved","Thu Aug 06 13:01:47 PDT 2015","Thu Aug 06 13:02:14 PDT 2015","Sun Aug 09 13:02:14 PDT 2015","2015-08-09 20:02:36 UTC","","","27","100% (1/1)","100% (1/1)","100% (1/1)","38574009"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3EWIJTFFVO88MBQYPQP578YGWVF0ER","A3UWM3KJYEL5XU","Approved","Tue Aug 04 23:34:00 PDT 2015","Tue Aug 04 23:34:22 PDT 2015","Fri Aug 07 23:34:22 PDT 2015","2015-08-08 06:37:36 UTC","","","22","100% (1/1)","100% (1/1)","100% (1/1)","48094917"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3C8HJ7UOP7V30KO1AIQGQF6BNBJZMF","A4ITJB4ISUQ9N","Approved","Thu Aug 06 14:34:05 PDT 2015","Thu Aug 06 14:34:52 PDT 2015","Sun Aug 09 14:34:52 PDT 2015","2015-08-09 21:37:36 UTC","","","47","100% (1/1)","100% (1/1)","100% (1/1)","25030548"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3FTOP5WARFPGXRCQ3R0W4OB813F0JG","A53VNQRRFQ785","Approved","Tue Aug 04 14:58:22 PDT 2015","Tue Aug 04 14:58:31 PDT 2015","Fri Aug 07 14:58:31 PDT 2015","2015-08-07 22:02:38 UTC","","","9","100% (1/1)","100% (1/1)","100% (1/1)","81703718"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3IRIK4HM3ALO3OSZVOZRQL84ONAC6Z","A5OJ7FHDAEHR9","Approved","Wed Aug 05 09:38:59 PDT 2015","Wed Aug 05 09:39:33 PDT 2015","Sat Aug 08 09:39:33 PDT 2015","2015-08-08 16:43:09 UTC","","","34","100% (1/1)","100% (1/1)","100% (1/1)","68457592"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TUI152ZZBOXQ31LU0O5FU64KQ71Q5","A667L63P4M8NO","Approved","Tue Aug 04 22:40:00 PDT 2015","Tue Aug 04 22:40:38 PDT 2015","Fri Aug 07 22:40:38 PDT 2015","2015-08-08 05:42:36 UTC","","","38","100% (1/1)","100% (1/1)","100% (1/1)","91683092"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ATPCQ38J8B2TT57HTYS3H29NTUYAT","A6U5ZHN5Y953Q","Approved","Tue Aug 04 23:04:24 PDT 2015","Tue Aug 04 23:04:57 PDT 2015","Fri Aug 07 23:04:57 PDT 2015","2015-08-08 06:07:36 UTC","","","33","100% (1/1)","100% (1/1)","100% (1/1)","54904571"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37XITHEISWAHP7QJNC2P1GZ0KAPRCD","A7TUG10LNB586","Approved","Wed Aug 05 09:47:12 PDT 2015","Wed Aug 05 09:47:47 PDT 2015","Sat Aug 08 09:47:47 PDT 2015","2015-08-08 16:53:05 UTC","","","35","100% (1/1)","100% (1/1)","100% (1/1)","20525688"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3EF8EXOTT1WG4GX8ZA4WITUI6V6J1N","A80PZ8RASZZJI","Approved","Tue Aug 04 19:14:04 PDT 2015","Tue Aug 04 19:14:45 PDT 2015","Fri Aug 07 19:14:45 PDT 2015","2015-08-08 02:19:39 UTC","","","41","100% (1/1)","100% (1/1)","100% (1/1)","23949970"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3I2PTA7R3TVZW4N72AUNK923TW0KQK","A8BGHKGBA8O33","Approved","Tue Aug 04 20:12:15 PDT 2015","Tue Aug 04 20:12:50 PDT 2015","Fri Aug 07 20:12:50 PDT 2015","2015-08-08 03:19:41 UTC","","","35","100% (1/1)","100% (1/1)","100% (1/1)","90641329"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3EWIJTFFVO88MBQYPQP578YGWU50EF","A8RBSFRZQ6O9","Approved","Tue Aug 04 12:54:33 PDT 2015","Tue Aug 04 12:57:10 PDT 2015","Fri Aug 07 12:57:10 PDT 2015","2015-08-07 19:57:37 UTC","","","157","100% (1/1)","100% (1/1)","100% (1/1)","20268120"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3RSDURM96AN5J6MJXY0EZ0S087LYEF","A9J48W1C9IZAI","Approved","Tue Aug 04 13:27:41 PDT 2015","Tue Aug 04 13:28:37 PDT 2015","Fri Aug 07 13:28:37 PDT 2015","2015-08-07 20:32:37 UTC","","","56","100% (1/1)","100% (1/1)","100% (1/1)","61764311"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3Z2R0DQ0JHFFILTC4DTJQWRVTSS2E4","AA21VG9GOHM54","Approved","Tue Aug 04 13:45:37 PDT 2015","Tue Aug 04 13:46:33 PDT 2015","Fri Aug 07 13:46:33 PDT 2015","2015-08-07 20:47:39 UTC","","","56","100% (1/1)","100% (1/1)","100% (1/1)","19003591"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3QEMNNSB2X0HCGCIEUZUG5QI4XHD78","ABOEYY9Y0PFRI","Approved","Tue Aug 04 22:41:26 PDT 2015","Tue Aug 04 22:42:13 PDT 2015","Fri Aug 07 22:42:13 PDT 2015","2015-08-08 05:42:36 UTC","","","47","100% (1/1)","100% (1/1)","100% (1/1)","77723889"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3B837J3LDOXXWOFFKYSPGL3I6ADRS3","ABUNAEPK8GV63","Approved","Tue Aug 04 09:14:55 PDT 2015","Tue Aug 04 09:16:01 PDT 2015","Fri Aug 07 09:16:01 PDT 2015","2015-08-07 16:17:37 UTC","","","66","100% (1/1)","100% (1/1)","100% (1/1)","84266616"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3RU7GD8VPOUCKBZ076O0BQ33527PSB","ACVEFRSUAPSEQ","Approved","Thu Aug 06 16:32:45 PDT 2015","Thu Aug 06 16:33:21 PDT 2015","Sun Aug 09 16:33:21 PDT 2015","2015-08-09 23:37:36 UTC","","","36","100% (1/1)","100% (1/1)","100% (1/1)","60530215"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","30JNVC0OR9L8UEMZWPRQ7HMB1GRHQA","AD317NO9623GZ","Approved","Wed Aug 05 09:41:33 PDT 2015","Wed Aug 05 09:42:05 PDT 2015","Sat Aug 08 09:42:05 PDT 2015","2015-08-08 16:43:10 UTC","","","32","100% (1/1)","100% (1/1)","100% (1/1)","99350278"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","39RP059MEHU7IMLL44AD4XZ8W3SMBH","AD3II53EMJ28L","Approved","Wed Aug 05 16:03:30 PDT 2015","Wed Aug 05 16:04:13 PDT 2015","Sat Aug 08 16:04:13 PDT 2015","2015-08-08 23:07:45 UTC","","","43","100% (1/1)","100% (1/1)","100% (1/1)","46186032"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3180JW2OT4DFSYYR0X68LJ7ZI955JH","ADJ9I7ZBFYFH7","Approved","Tue Aug 04 07:03:14 PDT 2015","Tue Aug 04 07:03:57 PDT 2015","Fri Aug 07 07:03:57 PDT 2015","2015-08-07 14:07:37 UTC","","","43","100% (1/1)","100% (1/1)","100% (1/1)","56501255"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","31QTRG6Q2TE9GXB96CGPTCR4MGHYPY","ADLYO655RWJUI","Approved","Wed Aug 05 09:36:47 PDT 2015","Wed Aug 05 09:38:17 PDT 2015","Sat Aug 08 09:38:17 PDT 2015","2015-08-08 16:43:09 UTC","","","90","100% (1/1)","100% (1/1)","100% (1/1)","70118447"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ZAZR5XV01JQRYCAXTW2NJ1ZTQ0ZC4","AE7OCYR712K7X","Approved","Tue Aug 04 16:31:29 PDT 2015","Tue Aug 04 16:32:03 PDT 2015","Fri Aug 07 16:32:03 PDT 2015","2015-08-07 23:32:38 UTC","","","34","100% (1/1)","100% (1/1)","100% (1/1)","96584116"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3AQF3RZ558JV60C9MQPSYRT7LZ56F5","AEDV0CBBPU0RE","Approved","Tue Aug 04 19:13:53 PDT 2015","Tue Aug 04 19:14:29 PDT 2015","Fri Aug 07 19:14:29 PDT 2015","2015-08-08 02:19:39 UTC","","","36","100% (1/1)","100% (1/1)","100% (1/1)","37448526"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3E13VNJ1NNWK95D2HSJW6SFITH01IE","AELOYBHVZFDW9","Approved","Wed Aug 05 05:20:07 PDT 2015","Wed Aug 05 05:20:51 PDT 2015","Sat Aug 08 05:20:51 PDT 2015","2015-08-08 12:24:05 UTC","","","44","100% (1/1)","100% (1/1)","100% (1/1)","48547238"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","31LVTDXBL7BASBKP0PVO4ZPNEG7RLR","AETIZKQNUSBLB","Approved","Tue Aug 04 09:50:45 PDT 2015","Tue Aug 04 09:51:36 PDT 2015","Fri Aug 07 09:51:36 PDT 2015","2015-08-07 16:52:42 UTC","","","51","100% (1/1)","100% (1/1)","100% (1/1)","41282846"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","304SM51WA35AGHYQO16ZG6YEOX3BSL","AFIIFNK4FM7MZ","Approved","Thu Aug 06 13:07:50 PDT 2015","Thu Aug 06 13:09:28 PDT 2015","Sun Aug 09 13:09:28 PDT 2015","2015-08-09 20:12:37 UTC","","","98","100% (1/1)","100% (1/1)","100% (1/1)","23009428"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37QW5D2ZRGNREJ0JLPMPP48DGKYS85","AG0X3PQK2FWQJ","Approved","Tue Aug 04 22:51:02 PDT 2015","Tue Aug 04 22:51:46 PDT 2015","Fri Aug 07 22:51:46 PDT 2015","2015-08-08 05:52:37 UTC","","","44","100% (1/1)","100% (1/1)","100% (1/1)","87952575"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","34FNN24DCMA5NNTQMX7BV6MNVFSY5M","AHPOH7GFQK14J","Approved","Tue Aug 04 22:30:44 PDT 2015","Tue Aug 04 22:31:15 PDT 2015","Fri Aug 07 22:31:15 PDT 2015","2015-08-08 05:32:36 UTC","","","31","100% (1/1)","100% (1/1)","100% (1/1)","64578677"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GNA64GUZE5WEL24VNQHIKJLW6UQ5U","AHQXCSWP0U6KO","Approved","Tue Aug 04 16:37:45 PDT 2015","Tue Aug 04 16:38:37 PDT 2015","Fri Aug 07 16:38:37 PDT 2015","2015-08-07 23:42:38 UTC","","","52","100% (1/1)","100% (1/1)","100% (1/1)","40485898"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DUZQ9U6SMPPPVWWTIXZHISLRGNSVU","AHV4U78TUUDKI","Approved","Tue Aug 04 08:16:46 PDT 2015","Tue Aug 04 08:17:18 PDT 2015","Fri Aug 07 08:17:18 PDT 2015","2015-08-07 15:17:37 UTC","","","32","100% (1/1)","100% (1/1)","100% (1/1)","94602034"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","339ANSOTR53MF6ZOP2PEB7BH2N0KI0","AHZPOM46IUJ2N","Approved","Wed Aug 05 05:26:24 PDT 2015","Wed Aug 05 05:27:10 PDT 2015","Sat Aug 08 05:27:10 PDT 2015","2015-08-08 12:29:27 UTC","","","46","100% (1/1)","100% (1/1)","100% (1/1)","62794281"
